timestamp,consumption_mw,region,temperature,humidity,wind_speed,cloud_cover,hour,dayofweek,month,dayofyear,is_weekend,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,region_code,lag_1h,lag_2h,lag_3h,lag_6h,lag_12h,lag_24h,rolling_mean_6h,rolling_mean_12h,rolling_mean_24h
2025-12-01 00:00:00,4877.0,Occitanie,4.6,95,5.1,13,0,0,12,335,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.0,1.0,9,5142.5,5194.0,5073.0,5467.0,5115.5,4688.0,5247.916666666667,5019.041666666667,4751.75
2025-12-01 01:00:00,4936.0,Occitanie,3.8,97,4.7,16,1,0,12,335,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.0,1.0,9,4877.0,5142.5,5194.0,5426.5,4903.0,4592.5,5149.583333333333,4999.166666666667,4759.625
2025-12-01 02:00:00,4695.0,Occitanie,2.8,97,4.1,26,2,0,12,335,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,9,4936.0,4877.0,5142.5,5184.5,4662.0,4326.0,5067.833333333333,5001.916666666667,4773.9375
2025-12-01 03:00:00,4656.5,Occitanie,2.2,99,2.2,20,3,0,12,335,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.0,1.0,9,4695.0,4936.0,4877.0,5073.0,4388.5,4091.0,4986.25,5004.666666666667,4789.3125
2025-12-01 04:00:00,4698.5,Occitanie,1.9,100,1.7,98,4,0,12,335,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,1.0,9,4656.5,4695.0,4936.0,5194.0,4621.0,4028.5,4916.833333333333,5027.0,4812.875
2025-12-01 05:00:00,5151.5,Occitanie,1.2,100,1.9,98,5,0,12,335,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.0,1.0,9,4698.5,4656.5,4695.0,5142.5,5051.0,4156.0,4834.25,5033.458333333333,4840.791666666667
2025-12-01 06:00:00,5742.5,Occitanie,0.9,100,0.8,99,6,0,12,335,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.0,1.0,9,5151.5,4698.5,4656.5,4877.0,5467.0,4198.5,4835.75,5041.833333333333,4882.270833333333
2025-12-01 07:00:00,6143.5,Occitanie,0.5,100,3.1,100,7,0,12,335,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.0,1.0,9,5742.5,5151.5,4698.5,4936.0,5426.5,4279.5,4980.0,5064.791666666667,4946.604166666667
2025-12-01 08:00:00,6065.5,Occitanie,0.4,99,2.8,100,8,0,12,335,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.0,1.0,9,6143.5,5742.5,5151.5,4695.0,5184.5,4491.0,5181.25,5124.541666666667,5024.270833333333
2025-12-01 09:00:00,5905.5,Occitanie,0.4,100,3.9,100,9,0,12,335,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.0,1.0,9,6065.5,6143.5,5742.5,4656.5,5073.0,4864.5,5409.666666666667,5197.958333333333,5089.875
2025-12-01 10:00:00,5843.5,Occitanie,0.6,99,4.8,100,10,0,12,335,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.0,1.0,9,5905.5,6065.5,6143.5,4698.5,5194.0,5007.5,5617.833333333333,5267.333333333333,5133.25
2025-12-01 11:00:00,5716.5,Occitanie,1.9,97,5.6,100,11,0,12,335,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.0,1.0,9,5843.5,5905.5,6065.5,5151.5,5142.5,5090.5,5808.666666666667,5321.458333333333,5168.083333333333
2025-12-01 12:00:00,5735.5,Occitanie,3.0,95,6.8,100,12,0,12,335,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.0,1.0,9,5716.5,5843.5,5905.5,5742.5,4877.0,5115.5,5902.833333333333,5369.291666666667,5194.166666666667
2025-12-01 13:00:00,5349.5,Occitanie,5.0,91,6.0,93,13,0,12,335,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.0,1.0,9,5735.5,5716.5,5843.5,6143.5,4936.0,4903.0,5901.666666666667,5440.833333333333,5220.0
2025-12-01 14:00:00,5268.0,Occitanie,6.8,84,5.1,95,14,0,12,335,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.0,1.0,9,5349.5,5735.5,5716.5,6065.5,4695.0,4662.0,5769.333333333333,5475.291666666667,5238.604166666667
2025-12-01 15:00:00,4990.5,Occitanie,8.4,75,5.4,84,15,0,12,335,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.0,1.0,9,5268.0,5349.5,5735.5,5905.5,4656.5,4388.5,5636.416666666667,5523.041666666667,5263.854166666667
2025-12-01 16:00:00,5374.5,Occitanie,9.4,66,6.8,89,16,0,12,335,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.0,1.0,9,4990.5,5268.0,5349.5,5843.5,4698.5,4621.0,5483.916666666667,5550.875,5288.9375
2025-12-01 17:00:00,5889.5,Occitanie,9.1,68,5.8,100,17,0,12,335,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.0,1.0,9,5374.5,4990.5,5268.0,5716.5,5151.5,5051.0,5405.75,5607.208333333333,5320.333333333333
2025-12-01 18:00:00,6322.0,Occitanie,7.9,70,6.6,90,18,0,12,335,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.0,1.0,9,5889.5,5374.5,4990.5,5735.5,5742.5,5467.0,5434.583333333333,5668.708333333333,5355.270833333333
2025-12-01 19:00:00,6249.5,Occitanie,6.3,70,8.6,99,19,0,12,335,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.0,1.0,9,6322.0,5889.5,5374.5,5349.5,6143.5,5426.5,5532.333333333333,5717.0,5390.895833333333
2025-12-01 20:00:00,5769.5,Occitanie,5.9,69,11.2,100,20,0,12,335,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,1.0,9,6249.5,6322.0,5889.5,5268.0,6065.5,5184.5,5682.333333333333,5725.833333333333,5425.1875
2025-12-01 21:00:00,5522.5,Occitanie,6.4,62,16.3,100,21,0,12,335,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.0,1.0,9,5769.5,6249.5,6322.0,4990.5,5905.5,5073.0,5765.916666666667,5701.166666666667,5449.5625
2025-12-01 22:00:00,5509.0,Occitanie,7.3,51,17.2,100,22,0,12,335,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.0,1.0,9,5522.5,5769.5,6249.5,5374.5,5843.5,5194.0,5854.583333333333,5669.25,5468.291666666667
2025-12-01 23:00:00,5425.5,Occitanie,7.6,46,18.0,100,23,0,12,335,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.0,1.0,9,5509.0,5522.5,5769.5,5889.5,5716.5,5142.5,5877.0,5641.375,5481.416666666667
2025-12-02 00:00:00,5103.5,Occitanie,6.9,42,16.6,100,0,1,12,336,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5425.5,5509.0,5522.5,6322.0,5735.5,4877.0,5799.666666666667,5617.125,5493.208333333333
2025-12-02 01:00:00,4966.5,Occitanie,6.8,45,17.7,100,1,1,12,336,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5103.5,5425.5,5509.0,6249.5,5349.5,4936.0,5596.583333333333,5564.458333333333,5502.645833333333
2025-12-02 02:00:00,4817.0,Occitanie,7.3,61,21.0,100,2,1,12,336,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,4966.5,5103.5,5425.5,5769.5,5268.0,4695.0,5382.75,5532.541666666667,5503.916666666667
2025-12-02 03:00:00,4582.5,Occitanie,7.7,66,21.1,100,3,1,12,336,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,4817.0,4966.5,5103.5,5522.5,4990.5,4656.5,5224.0,5494.958333333333,5509.0
2025-12-02 04:00:00,4666.0,Occitanie,7.8,72,19.6,100,4,1,12,336,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,4582.5,4817.0,4966.5,5509.0,5374.5,4698.5,5067.333333333333,5460.958333333333,5505.916666666667
2025-12-02 05:00:00,5119.5,Occitanie,7.7,77,17.0,100,5,1,12,336,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,4666.0,4582.5,4817.0,5425.5,5889.5,5151.5,4926.833333333333,5401.916666666667,5504.5625
2025-12-02 06:00:00,5569.5,Occitanie,7.2,80,14.7,100,6,1,12,336,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5119.5,4666.0,4582.5,5103.5,6322.0,5742.5,4875.833333333333,5337.75,5503.229166666667
2025-12-02 07:00:00,5885.5,Occitanie,6.7,84,14.7,94,7,1,12,336,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5569.5,5119.5,4666.0,4966.5,6249.5,6143.5,4953.5,5275.041666666667,5496.020833333333
2025-12-02 08:00:00,5888.0,Occitanie,6.3,89,16.2,30,8,1,12,336,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5885.5,5569.5,5119.5,4817.0,5769.5,6065.5,5106.666666666667,5244.708333333333,5485.270833333333
2025-12-02 09:00:00,5746.0,Occitanie,6.4,90,17.3,96,9,1,12,336,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5888.0,5885.5,5569.5,4582.5,5522.5,5905.5,5285.166666666667,5254.583333333333,5477.875
2025-12-02 10:00:00,5564.5,Occitanie,6.8,90,15.0,99,10,1,12,336,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5746.0,5888.0,5885.5,4666.0,5509.0,5843.5,5479.083333333333,5273.208333333333,5471.229166666667
2025-12-02 11:00:00,5673.0,Occitanie,8.1,87,11.8,98,11,1,12,336,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5564.5,5746.0,5888.0,5119.5,5425.5,5716.5,5628.833333333333,5277.833333333333,5459.604166666667
2025-12-02 12:00:00,5828.0,Occitanie,9.9,80,13.8,9,12,1,12,336,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5673.0,5564.5,5746.0,5569.5,5103.5,5735.5,5721.083333333333,5298.458333333333,5457.791666666667
2025-12-02 13:00:00,5683.0,Occitanie,11.2,76,10.1,2,13,1,12,336,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5828.0,5673.0,5564.5,5885.5,4966.5,5349.5,5764.166666666667,5358.833333333333,5461.645833333333
2025-12-02 14:00:00,5547.5,Occitanie,11.6,72,8.1,60,14,1,12,336,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5683.0,5828.0,5673.0,5888.0,4817.0,5268.0,5730.416666666667,5418.541666666667,5475.541666666667
2025-12-02 15:00:00,5580.0,Occitanie,10.6,73,11.3,100,15,1,12,336,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5547.5,5683.0,5828.0,5746.0,4582.5,4990.5,5673.666666666667,5479.416666666667,5487.1875
2025-12-02 16:00:00,5493.5,Occitanie,9.4,72,11.2,100,16,1,12,336,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5580.0,5547.5,5683.0,5564.5,4666.0,5374.5,5646.0,5562.541666666667,5511.75
2025-12-02 17:00:00,5824.5,Occitanie,8.9,78,8.7,100,17,1,12,336,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5493.5,5580.0,5547.5,5673.0,5119.5,5889.5,5634.166666666667,5631.5,5516.708333333333
2025-12-02 18:00:00,6107.0,Occitanie,7.8,83,9.9,100,18,1,12,336,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5824.5,5493.5,5580.0,5828.0,5569.5,6322.0,5659.416666666667,5690.25,5514.0
2025-12-02 19:00:00,5849.5,Occitanie,7.3,90,7.8,100,19,1,12,336,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,6107.0,5824.5,5493.5,5683.0,5885.5,6249.5,5705.916666666667,5735.041666666667,5505.041666666667
2025-12-02 20:00:00,5542.5,Occitanie,7.4,94,5.2,100,20,1,12,336,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5849.5,6107.0,5824.5,5547.5,5888.0,5769.5,5733.666666666667,5732.041666666667,5488.375
2025-12-02 21:00:00,5180.0,Occitanie,7.2,96,4.2,100,21,1,12,336,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5542.5,5849.5,6107.0,5580.0,5746.0,5522.5,5732.833333333333,5703.25,5478.916666666667
2025-12-02 22:00:00,5463.5,Occitanie,7.1,96,4.6,100,22,1,12,336,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5180.0,5542.5,5849.5,5493.5,5564.5,5509.0,5666.166666666667,5656.083333333333,5464.645833333333
2025-12-02 23:00:00,4992.5,Occitanie,6.8,95,5.5,100,23,1,12,336,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,9,5463.5,5180.0,5542.5,5824.5,5673.0,5425.5,5661.166666666667,5647.666666666667,5462.75
2025-12-03 00:00:00,4775.0,Occitanie,6.6,95,4.5,100,0,2,12,337,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4992.5,5463.5,5180.0,6107.0,5828.0,5103.5,5522.5,5590.958333333333,5444.708333333333
2025-12-03 01:00:00,4664.0,Occitanie,6.6,95,4.7,88,1,2,12,337,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4775.0,4992.5,5463.5,5849.5,5683.0,4966.5,5300.5,5503.208333333333,5431.020833333333
2025-12-03 02:00:00,4518.5,Occitanie,6.3,94,1.1,98,2,2,12,337,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4664.0,4775.0,4992.5,5542.5,5547.5,4817.0,5102.916666666667,5418.291666666667,5418.416666666667
2025-12-03 03:00:00,4378.0,Occitanie,6.2,95,2.3,71,3,2,12,337,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4518.5,4664.0,4775.0,5180.0,5580.0,4582.5,4932.25,5332.541666666667,5405.979166666667
2025-12-03 04:00:00,4362.5,Occitanie,6.0,95,1.7,80,4,2,12,337,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4378.0,4518.5,4664.0,5463.5,5493.5,4666.0,4798.583333333333,5232.375,5397.458333333333
2025-12-03 05:00:00,4722.5,Occitanie,5.2,97,4.0,97,5,2,12,337,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4362.5,4378.0,4518.5,4992.5,5824.5,5119.5,4615.083333333333,5138.125,5384.8125
2025-12-03 06:00:00,5243.0,Occitanie,4.7,98,4.8,94,6,2,12,337,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,4722.5,4362.5,4378.0,4775.0,6107.0,5569.5,4570.083333333333,5046.291666666667,5368.270833333333
2025-12-03 07:00:00,5609.5,Occitanie,4.5,96,6.3,34,7,2,12,337,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5243.0,4722.5,4362.5,4664.0,5849.5,5885.5,4648.083333333333,4974.291666666667,5354.666666666667
2025-12-03 08:00:00,5732.0,Occitanie,4.2,96,6.9,17,8,2,12,337,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5609.5,5243.0,4722.5,4518.5,5542.5,5888.0,4805.666666666667,4954.291666666667,5343.166666666667
2025-12-03 09:00:00,5763.5,Occitanie,3.5,96,5.3,38,9,2,12,337,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5732.0,5609.5,5243.0,4378.0,5180.0,5746.0,5007.916666666667,4970.083333333333,5336.666666666667
2025-12-03 10:00:00,5655.5,Occitanie,4.2,96,6.6,39,10,2,12,337,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5763.5,5732.0,5609.5,4362.5,5463.5,5564.5,5238.833333333333,5018.708333333333,5337.395833333333
2025-12-03 11:00:00,5776.5,Occitanie,5.7,91,6.1,34,11,2,12,337,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5655.5,5763.5,5732.0,4722.5,4992.5,5673.0,5454.333333333333,5034.708333333333,5341.1875
2025-12-03 12:00:00,5709.5,Occitanie,6.9,88,5.0,50,12,2,12,337,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5776.5,5655.5,5763.5,5243.0,4775.0,5828.0,5630.0,5100.041666666667,5345.5
2025-12-03 13:00:00,5512.5,Occitanie,8.7,80,16.0,73,13,2,12,337,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5709.5,5776.5,5655.5,5609.5,4664.0,5683.0,5707.75,5177.916666666667,5340.5625
2025-12-03 14:00:00,5405.5,Occitanie,9.9,75,14.6,44,14,2,12,337,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5512.5,5709.5,5776.5,5732.0,4518.5,5547.5,5691.583333333333,5248.625,5333.458333333333
2025-12-03 15:00:00,5210.0,Occitanie,10.4,68,13.3,8,15,2,12,337,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5405.5,5512.5,5709.5,5763.5,4378.0,5580.0,5637.166666666667,5322.541666666667,5327.541666666667
2025-12-03 16:00:00,5209.5,Occitanie,10.5,67,12.1,13,16,2,12,337,0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5210.0,5405.5,5512.5,5655.5,4362.5,5493.5,5544.916666666667,5391.875,5312.125
2025-12-03 17:00:00,5800.5,Occitanie,10.2,69,8.4,15,17,2,12,337,0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5209.5,5210.0,5405.5,5776.5,4722.5,5824.5,5470.583333333333,5462.458333333333,5300.291666666667
2025-12-03 18:00:00,6100.0,Occitanie,8.8,77,5.5,15,18,2,12,337,0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5800.5,5209.5,5210.0,5709.5,5243.0,6107.0,5474.583333333333,5552.291666666667,5299.291666666667
2025-12-03 19:00:00,5875.0,Occitanie,7.5,82,5.9,11,19,2,12,337,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,6100.0,5800.5,5209.5,5512.5,5609.5,5849.5,5539.666666666667,5623.708333333333,5299.0
2025-12-03 20:00:00,5613.5,Occitanie,7.0,84,6.6,11,20,2,12,337,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5875.0,6100.0,5800.5,5405.5,5732.0,5542.5,5600.083333333333,5645.833333333333,5300.0625
2025-12-03 21:00:00,5227.5,Occitanie,6.4,88,8.2,23,21,2,12,337,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5613.5,5875.0,6100.0,5210.0,5763.5,5180.0,5634.75,5635.958333333333,5303.020833333333
2025-12-03 22:00:00,5377.5,Occitanie,6.6,89,9.3,98,22,2,12,337,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5227.5,5613.5,5875.0,5209.5,5655.5,5463.5,5637.666666666667,5591.291666666667,5305.0
2025-12-03 23:00:00,5199.0,Occitanie,7.3,86,10.7,100,23,2,12,337,0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,9,5377.5,5227.5,5613.5,5800.5,5776.5,4992.5,5665.666666666667,5568.125,5301.416666666667
2025-12-04 00:00:00,4952.0,Occitanie,7.2,88,8.9,99,0,3,12,338,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5199.0,5377.5,5227.5,6100.0,5709.5,4775.0,5565.416666666667,5520.0,5310.020833333333
2025-12-04 01:00:00,4866.5,Occitanie,6.7,92,5.5,100,1,3,12,338,0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,4952.0,5199.0,5377.5,5875.0,5512.5,4664.0,5374.083333333333,5456.875,5317.395833333333
2025-12-04 02:00:00,4764.0,Occitanie,5.8,92,5.5,100,2,3,12,338,0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,4866.5,4952.0,5199.0,5613.5,5405.5,4518.5,5206.0,5403.041666666667,5325.833333333333
2025-12-04 03:00:00,4624.0,Occitanie,5.3,90,3.3,100,3,3,12,338,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,4764.0,4866.5,4952.0,5227.5,5210.0,4378.0,5064.416666666667,5349.583333333333,5336.0625
2025-12-04 04:00:00,4566.0,Occitanie,5.3,90,2.9,100,4,3,12,338,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,4624.0,4764.0,4866.5,5377.5,5209.5,4362.5,4963.833333333333,5300.75,5346.3125
2025-12-04 05:00:00,4970.0,Occitanie,5.3,91,4.6,100,5,3,12,338,0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,4566.0,4624.0,4764.0,5199.0,5800.5,4722.5,4828.583333333333,5247.125,5354.791666666667
2025-12-04 06:00:00,5463.5,Occitanie,4.9,93,9.0,100,6,3,12,338,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,4970.0,4566.0,4624.0,4952.0,6100.0,5243.0,4790.416666666667,5177.916666666667,5365.104166666667
2025-12-04 07:00:00,5933.0,Occitanie,4.3,95,8.7,45,7,3,12,338,0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5463.5,4970.0,4566.0,4866.5,5875.0,5609.5,4875.666666666667,5124.875,5374.291666666667
2025-12-04 08:00:00,5929.0,Occitanie,3.9,94,8.0,67,8,3,12,338,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5933.0,5463.5,4970.0,4764.0,5613.5,5732.0,5053.416666666667,5129.708333333333,5387.770833333333
2025-12-04 09:00:00,5954.5,Occitanie,3.8,93,6.9,100,9,3,12,338,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5929.0,5933.0,5463.5,4624.0,5227.5,5763.5,5247.583333333333,5156.0,5395.979166666667
2025-12-04 10:00:00,5831.0,Occitanie,4.8,91,7.6,100,10,3,12,338,0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5954.5,5929.0,5933.0,4566.0,5377.5,5655.5,5469.333333333333,5216.583333333333,5403.9375
2025-12-04 11:00:00,5991.0,Occitanie,5.8,89,9.4,100,11,3,12,338,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5831.0,5954.5,5929.0,4970.0,5199.0,5776.5,5680.166666666667,5254.375,5411.25
2025-12-04 12:00:00,6066.0,Occitanie,6.4,90,11.7,100,12,3,12,338,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,5991.0,5831.0,5954.5,5463.5,4952.0,5709.5,5850.333333333333,5320.375,5420.1875
2025-12-04 13:00:00,5918.0,Occitanie,8.1,91,16.1,100,13,3,12,338,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,9,6066.0,5991.0,5831.0,5933.0,4866.5,5512.5,5950.75,5413.208333333333,5435.041666666667
